5,"[1, 15]",6,2.156266689300537,3.91304347826087
5,"[1, 16]",6,2.203979015350342,3.913043478260869
5,"[1, 17]",6,2.2999067306518555,3.91304347826087
5,"[1, 18]",6,2.287357807159424,3.9130434782608696
5,"[1, 19]",6,2.2594997882843018,3.91304347826087
5,"[1, 20]",6,2.138963222503662,3.9130434782608696
5,"[1, 21]",6,2.2646358013153076,3.9130434782608696
5,"[1, 22]",6,2.157008171081543,3.9130434782608696
5,"[1, 23]",6,2.142019271850586,3.9130434782608696
5,"[1, 24]",6,2.271094560623169,3.9130434782608696
5,"[1, 25]",6,2.1369595527648926,3.91304347826087
5,"[1, 26]",6,2.1595048904418945,3.9130434782608696
5,"[1, 27]",6,2.1560935974121094,3.91304347826087
5,"[1, 28]",6,2.131418228149414,3.91304347826087
5,"[1, 29]",6,2.126838207244873,3.91304347826087
5,"[1, 30]",6,2.12288236618042,3.9130434782608687
5,"[2, 1]",6,2.425049066543579,5.99999993941789
5,"[2, 2]",6,4.9212424755096436,4.0
5,"[2, 3]",6,3.238571882247925,3.999999868621741
5,"[2, 4]",6,3.860839366912842,3.9999998785738917
5,"[2, 5]",6,6.161250829696655,3.99999900260097
5,"[2, 6]",6,38.34822082519531,4.0
5,"[2, 7]",6,3.294471025466919,3.857142857142857
5,"[2, 8]",6,2.339456796646118,3.7058823529411766
5,"[2, 9]",6,2.2201943397521973,3.7058823529411766
5,"[2, 10]",6,2.1680541038513184,3.705882352941176
5,"[2, 11]",6,2.2464475631713867,3.705882352941177
5,"[2, 12]",6,2.176391839981079,3.7058823529411766
5,"[2, 13]",6,2.1726858615875244,3.705882352941176
5,"[2, 14]",6,2.2466654777526855,3.705882352941177
5,"[2, 15]",6,2.175196647644043,3.7058823529411766
5,"[2, 16]",6,2.166645050048828,3.7058823529411766
5,"[2, 17]",6,2.2197136878967285,3.7058823529411766
5,"[2, 18]",6,2.1968376636505127,3.7058823529411766
5,"[2, 19]",6,2.106358766555786,3.7058823529411766
5,"[2, 20]",6,2.1648051738739014,3.7058823529411766
5,"[2, 21]",6,2.1622157096862793,3.7058823529411766
5,"[2, 22]",6,2.1308069229125977,3.705882352941177
5,"[2, 23]",6,2.1653952598571777,3.7058823529411757
5,"[2, 24]",6,2.170893430709839,3.7058823529411766
5,"[2, 25]",6,2.1425483226776123,3.7058823529411766
5,"[2, 26]",6,2.145413637161255,3.705882352941177
5,"[2, 27]",6,2.179452657699585,3.7058823529411766
5,"[2, 28]",6,2.149968147277832,3.7058823529411766
5,"[2, 29]",6,2.073608875274658,3.705882352941177
5,"[2, 30]",6,2.144883394241333,3.7058823529411766
5,"[3, 1]",6,2.414377450942993,5.99999993941789
5,"[3, 2]",6,4.785004615783691,3.9999998296818724
5,"[3, 3]",6,9.261065244674683,3.9999997090557007
5,"[3, 4]",6,8.080159902572632,3.999999023991478
5,"[3, 5]",6,61.74340772628784,4.0
5,"[3, 6]",6,5.296624422073364,3.857142857142857
5,"[3, 7]",6,2.5220518112182617,3.705882352941177
5,"[3, 8]",6,2.3802387714385986,3.705882352941176
5,"[3, 9]",6,2.1549506187438965,3.7058823529411766
5,"[3, 10]",6,2.0597519874572754,3.7058823529411766
5,"[3, 11]",6,2.036919355392456,3.7058823529411766
5,"[3, 12]",6,2.0448195934295654,3.7058823529411766
5,"[3, 13]",6,2.0277297496795654,3.7058823529411766
5,"[3, 14]",6,2.0717642307281494,3.7058823529411766
5,"[3, 15]",6,2.0376710891723633,3.705882352941176
5,"[3, 16]",6,2.020606517791748,3.705882352941176
5,"[3, 17]",6,2.0513651371002197,3.705882352941176
5,"[3, 18]",6,2.0253376960754395,3.705882352941176
5,"[3, 19]",6,2.0332117080688477,3.705882352941176
5,"[3, 20]",6,2.025639772415161,3.705882352941176
5,"[3, 21]",6,2.0831589698791504,3.705882352941176
5,"[3, 22]",6,2.0436525344848633,3.7058823529411766
5,"[3, 23]",6,2.037210702896118,3.7058823529411766
5,"[3, 24]",6,2.0481820106506348,3.7058823529411766
5,"[3, 25]",6,2.047560930252075,3.7058823529411766
5,"[3, 26]",6,2.0339033603668213,3.7058823529411766
5,"[3, 27]",6,2.062513589859009,3.7058823529411766
5,"[3, 28]",6,2.0266432762145996,3.7058823529411766
5,"[3, 29]",6,2.032959222793579,3.7058823529411766
5,"[3, 30]",6,2.0236830711364746,3.7058823529411766
5,"[4, 1]",6,2.6145012378692627,5.999999939419254
5,"[4, 2]",6,4.89756965637207,3.999999823735204
5,"[4, 3]",6,9.10526967048645,3.999999254419004
5,"[4, 4]",6,7.091381788253784,3.9999993103559
5,"[4, 5]",6,116.01201033592224,4.0
5,"[4, 6]",6,7.247321605682373,3.857142644702507
5,"[4, 7]",6,2.3058834075927734,3.7058823529411766
5,"[4, 8]",6,2.1429243087768555,3.7058823529411766
5,"[4, 9]",6,2.134237051010132,3.7058823529411766
5,"[4, 10]",6,2.0791876316070557,3.7058823529411766
5,"[4, 11]",6,2.0317914485931396,3.7058823529411766
5,"[4, 12]",6,2.0270464420318604,3.7058823529411766
5,"[4, 13]",6,2.0372214317321777,3.7058823529411766
5,"[4, 14]",6,2.067000150680542,3.7058823529411766
5,"[4, 15]",6,2.0303008556365967,3.705882352941176
5,"[4, 16]",6,2.0233256816864014,3.705882352941176
5,"[4, 17]",6,2.0680627822875977,3.705882352941176
5,"[4, 18]",6,2.0308313369750977,3.705882352941176
5,"[4, 19]",6,2.0353822708129883,3.705882352941176
5,"[4, 20]",6,2.061626434326172,3.705882352941176
5,"[4, 21]",6,2.0325875282287598,3.705882352941176
5,"[4, 22]",6,2.0430212020874023,3.7058823529411766
5,"[4, 23]",6,2.049088478088379,3.7058823529411766
5,"[4, 24]",6,2.0918960571289062,3.7058823529411766
5,"[4, 25]",6,2.0450737476348877,3.7058823529411766
5,"[4, 26]",6,2.0560145378112793,3.7058823529411766
5,"[4, 27]",6,2.0925235748291016,3.7058823529411766
5,"[4, 28]",6,2.032566547393799,3.7058823529411766
5,"[4, 29]",6,2.061004400253296,3.7058823529411766
5,"[4, 30]",6,2.0485589504241943,3.7058823529411766
5,"[5, 1]",6,2.6324620246887207,5.999999939419254
5,"[5, 2]",6,7.077136039733887,3.9999998783610824
5,"[5, 3]",6,5.023340225219727,3.9999992022599393
5,"[5, 4]",6,8.438408851623535,3.9999989516421444
5,"[5, 5]",6,113.38449454307556,4.0
5,"[5, 6]",6,6.639718532562256,3.857142605689605
5,"[5, 7]",6,2.451080799102783,3.7058823529411766
5,"[5, 8]",6,2.0984556674957275,3.705882352941176
5,"[5, 9]",6,2.1498913764953613,3.7058823529411757
5,"[5, 10]",6,2.0563912391662598,3.7058823529411766
5,"[5, 11]",6,2.0363893508911133,3.7058823529411766
5,"[5, 12]",6,2.0266311168670654,3.7058823529411766
5,"[5, 13]",6,2.0372488498687744,3.7058823529411766
5,"[5, 14]",6,2.0819554328918457,3.7058823529411766
5,"[5, 15]",6,2.0299458503723145,3.705882352941176
5,"[5, 16]",6,2.03181529045105,3.705882352941176
5,"[5, 17]",6,2.086094617843628,3.705882352941176
5,"[5, 18]",6,2.041857957839966,3.705882352941176
5,"[5, 19]",6,2.026319742202759,3.705882352941176
5,"[5, 20]",6,2.052530527114868,3.705882352941176
5,"[5, 21]",6,2.042915105819702,3.705882352941176
5,"[5, 22]",6,2.0380191802978516,3.7058823529411766
5,"[5, 23]",6,2.0571842193603516,3.7058823529411766
5,"[5, 24]",6,2.025644540786743,3.7058823529411766
5,"[5, 25]",6,2.0269670486450195,3.7058823529411766
5,"[5, 26]",6,2.0207409858703613,3.7058823529411766
5,"[5, 27]",6,2.05965256690979,3.7058823529411766
5,"[5, 28]",6,2.0327868461608887,3.7058823529411766
5,"[5, 29]",6,2.037217378616333,3.7058823529411766
5,"[5, 30]",6,2.056959390640259,3.7058823529411766
5,"[6, 1]",6,2.568125009536743,5.999999939419254
5,"[6, 2]",6,4.870672702789307,3.9999996928964396
5,"[6, 3]",6,14.532625675201416,3.9999987502773626
5,"[6, 4]",6,8.131996393203735,3.9999990691899447
5,"[6, 5]",6,68.96719861030579,4.0
5,"[6, 6]",6,5.310572147369385,3.857142857142857
5,"[6, 7]",6,2.482630491256714,3.7058823529411766
5,"[6, 8]",6,2.1034154891967773,3.705882352941177
5,"[6, 9]",6,2.08752179145813,3.7058823529411766
5,"[6, 10]",6,2.063002109527588,3.7058823529411766
5,"[6, 11]",6,2.044090986251831,3.7058823529411766
5,"[6, 12]",6,2.0365474224090576,3.7058823529411766
5,"[6, 13]",6,2.02563214302063,3.7058823529411766
5,"[6, 14]",6,2.0896241664886475,3.7058823529411766
5,"[6, 15]",6,2.038944721221924,3.705882352941176
5,"[6, 16]",6,2.027193784713745,3.705882352941176
5,"[6, 17]",6,2.0709781646728516,3.705882352941176
5,"[6, 18]",6,2.024250030517578,3.705882352941176
5,"[6, 19]",6,2.029416084289551,3.705882352941176
5,"[6, 20]",6,2.0634686946868896,3.705882352941176
5,"[6, 21]",6,2.0486578941345215,3.705882352941176
5,"[6, 22]",6,2.02769136428833,3.7058823529411766
5,"[6, 23]",6,2.047746419906616,3.7058823529411766
5,"[6, 24]",6,2.0348358154296875,3.7058823529411766
5,"[6, 25]",6,2.0353689193725586,3.7058823529411766
5,"[6, 26]",6,2.024535655975342,3.7058823529411766
5,"[6, 27]",6,2.0674245357513428,3.7058823529411766
5,"[6, 28]",6,2.025094747543335,3.7058823529411766
5,"[6, 29]",6,2.0311083793640137,3.7058823529411766
5,"[6, 30]",6,2.0511605739593506,3.7058823529411766
5,"[7, 1]",6,2.5711264610290527,5.999999939419254
5,"[7, 2]",6,3.0952491760253906,4.0
5,"[7, 3]",6,5.378424406051636,3.999999632555385
5,"[7, 4]",6,6.980841636657715,3.999999288236547
5,"[7, 5]",6,47.25744915008545,4.0
5,"[7, 6]",6,6.624751329421997,3.857142857142857
5,"[7, 7]",6,2.333400249481201,3.7058823529411766
5,"[7, 8]",6,2.200702428817749,3.7058823529411766
5,"[7, 9]",6,2.1550145149230957,3.7058823529411766
5,"[7, 10]",6,2.063283920288086,3.7058823529411766
5,"[7, 11]",6,2.0332398414611816,3.7058823529411766
5,"[7, 12]",6,2.035346269607544,3.7058823529411766
5,"[7, 13]",6,2.0422658920288086,3.7058823529411766
5,"[7, 14]",6,2.066343307495117,3.7058823529411766
5,"[7, 15]",6,2.038409948348999,3.705882352941176
5,"[7, 16]",6,2.046677589416504,3.705882352941176
5,"[7, 17]",6,2.0938403606414795,3.705882352941176
5,"[7, 18]",6,2.027637243270874,3.705882352941176
5,"[7, 19]",6,2.0377907752990723,3.705882352941176
5,"[7, 20]",6,2.057659149169922,3.705882352941176
5,"[7, 21]",6,2.0468835830688477,3.705882352941176
5,"[7, 22]",6,2.019981861114502,3.7058823529411766
5,"[7, 23]",6,2.0475094318389893,3.7058823529411766
5,"[7, 24]",6,2.0454328060150146,3.7058823529411766
5,"[7, 25]",6,2.0276589393615723,3.7058823529411766
5,"[7, 26]",6,2.019519090652466,3.7058823529411766
5,"[7, 27]",6,2.0593934059143066,3.7058823529411766
5,"[7, 28]",6,2.0197925567626953,3.7058823529411766
5,"[7, 29]",6,2.0253512859344482,3.7058823529411766
5,"[7, 30]",6,2.063244104385376,3.7058823529411766
5,"[8, 1]",6,2.575183391571045,6.0
5,"[8, 2]",6,2.9576399326324463,3.9999998445289138
5,"[8, 3]",6,2.6820197105407715,3.999999095737615
5,"[8, 4]",6,5.266377925872803,3.999998731797861
5,"[8, 5]",6,11.846852540969849,3.999999102468733
5,"[8, 6]",6,4.317363500595093,3.8571428472168288
5,"[8, 7]",6,2.2699451446533203,3.7058823529411766
5,"[8, 8]",6,2.124124050140381,3.7058823529411766
5,"[8, 9]",6,2.0600316524505615,3.7058823529411766
5,"[8, 10]",6,2.070314884185791,3.7058823529411766
5,"[8, 11]",6,2.0289711952209473,3.7058823529411766
5,"[8, 12]",6,2.0186781883239746,3.7058823529411766
5,"[8, 13]",6,2.0587706565856934,3.7058823529411766
5,"[8, 14]",6,2.015434741973877,3.7058823529411766
5,"[8, 15]",6,2.0201070308685303,3.7058823529411766
5,"[8, 16]",6,2.0294811725616455,3.7058823529411766
5,"[8, 17]",6,2.0564467906951904,3.7058823529411766
5,"[8, 18]",6,2.012932300567627,3.7058823529411766
5,"[8, 19]",6,2.008697271347046,3.7058823529411766
5,"[8, 20]",6,2.04935884475708,3.7058823529411766
5,"[8, 21]",6,2.023031711578369,3.7058823529411766
5,"[8, 22]",6,2.020141363143921,3.7058823529411766
5,"[8, 23]",6,2.0508439540863037,3.7058823529411766
5,"[8, 24]",6,2.082874298095703,3.7058823529411766
5,"[8, 25]",6,2.021494150161743,3.7058823529411766
5,"[8, 26]",6,2.024681568145752,3.7058823529411766
5,"[8, 27]",6,2.0616073608398438,3.7058823529411766
5,"[8, 28]",6,2.0342941284179688,3.7058823529411766
5,"[8, 29]",6,2.0149176120758057,3.7058823529411766
5,"[8, 30]",6,2.0629611015319824,3.7058823529411766
5,"[1, 1]",7,2.736767530441284,5.999999967300026
5,"[1, 2]",7,2.1813530921936035,4.0
5,"[1, 3]",7,2.149401903152466,4.0
5,"[1, 4]",7,2.206261157989502,3.999999999499999
5,"[1, 5]",7,2.170240640640259,4.0
5,"[1, 6]",7,2.192823886871338,3.9999999994999986
5,"[1, 7]",7,2.196998357772827,4.0
5,"[1, 8]",7,2.2198691368103027,4.0
5,"[1, 9]",7,2.1622366905212402,4.0
5,"[1, 10]",7,2.1622889041900635,4.0
5,"[1, 11]",7,2.184680700302124,4.0
5,"[1, 12]",7,2.1619327068328857,4.0
5,"[1, 13]",7,2.236290216445923,4.0
5,"[1, 14]",7,2.2562506198883057,4.0
5,"[1, 15]",7,2.2269959449768066,4.0
5,"[1, 16]",7,2.23242449760437,4.0
5,"[1, 17]",7,2.2312612533569336,4.0
5,"[1, 18]",7,2.254563808441162,4.0
5,"[1, 19]",7,2.257336139678955,4.0
5,"[1, 20]",7,2.223594903945923,4.0
5,"[1, 21]",7,2.252636671066284,4.0
5,"[1, 22]",7,2.2306253910064697,4.0
5,"[1, 23]",7,2.206042528152466,4.0
5,"[1, 24]",7,2.2245638370513916,4.0
5,"[1, 25]",7,2.22941517829895,4.0
5,"[1, 26]",7,2.229853868484497,4.0
5,"[1, 27]",7,2.2838594913482666,4.0
5,"[1, 28]",7,2.215554714202881,4.0
5,"[1, 29]",7,2.223637580871582,4.0
5,"[1, 30]",7,2.2348015308380127,4.0
5,"[2, 1]",7,2.4330673217773438,5.999999915709665
5,"[2, 2]",7,3.760397434234619,4.0
5,"[2, 3]",7,3.3089005947113037,4.0
5,"[2, 4]",7,3.096210479736328,3.9999999909100477
5,"[2, 5]",7,4.427774429321289,3.9999999272727242
5,"[2, 6]",7,8.553664922714233,3.9999987453017334
5,"[2, 7]",7,11.660043478012085,3.9999992593040172
5,"[2, 8]",7,3.0306403636932373,3.9374999945664264
5,"[2, 9]",7,2.8728203773498535,3.9272725317723363
5,"[2, 10]",7,2.253918170928955,3.9207920792079203
5,"[2, 11]",7,2.2531933784484863,3.9207920792079203
5,"[2, 12]",7,2.349154472351074,3.9207920792079203
5,"[2, 13]",7,2.3594226837158203,3.9207920792079203
5,"[2, 14]",7,2.3103859424591064,3.9207920792079207
5,"[2, 15]",7,2.2964682579040527,3.9207920792079203
5,"[2, 16]",7,2.1900737285614014,3.9207920792079207
5,"[2, 17]",7,2.214125156402588,3.9207920792079207
5,"[2, 18]",7,2.207791805267334,3.9207920792079207
5,"[2, 19]",7,2.156526803970337,3.9207920792079207
5,"[2, 20]",7,2.1498708724975586,3.9207920792079207
5,"[2, 21]",7,2.192744255065918,3.9207920792079207
5,"[2, 22]",7,2.1375062465667725,3.9207920792079207
5,"[2, 23]",7,2.1388168334960938,3.9207920792079207
5,"[2, 24]",7,2.14823055267334,3.9207920792079207
5,"[2, 25]",7,2.134063959121704,3.9207920792079207
5,"[2, 26]",7,2.177093744277954,3.9207920792079207
5,"[2, 27]",7,2.15557599067688,3.9207920792079207
5,"[2, 28]",7,2.125319480895996,3.9207920792079207
5,"[2, 29]",7,2.134661912918091,3.9207920792079207
5,"[2, 30]",7,2.1316781044006348,3.9207920792079207
5,"[3, 1]",7,2.4277470111846924,5.999999915709665
5,"[3, 2]",7,3.9714131355285645,4.0
5,"[3, 3]",7,6.54010534286499,3.9999996827036393
5,"[3, 4]",7,12.064529180526733,3.999998977809631
5,"[3, 5]",7,40.092185497283936,3.99999697951479
5,"[3, 6]",7,77.41709542274475,4.0
5,"[3, 7]",7,6.524186849594116,3.927272727272727
5,"[3, 8]",7,4.841564178466797,3.8918918893916095
5,"[3, 9]",7,3.9338061809539795,3.7894731858619686
5,"[3, 10]",7,2.292478322982788,3.7674418604651168
5,"[3, 11]",7,2.1112983226776123,3.7674418604651163
5,"[3, 12]",7,2.0428359508514404,3.7674418604651163
5,"[3, 13]",7,2.0503592491149902,3.7674418604651163
5,"[3, 14]",7,2.0707669258117676,3.7674418604651163
5,"[3, 15]",7,2.0497164726257324,3.7674418604651163
5,"[3, 16]",7,2.0383331775665283,3.7674418604651163
5,"[3, 17]",7,2.0721466541290283,3.7674418604651163
5,"[3, 18]",7,2.0400900840759277,3.7674418604651163
5,"[3, 19]",7,2.043975830078125,3.7674418604651163
5,"[3, 20]",7,2.036658763885498,3.7674418604651163
5,"[3, 21]",7,2.0820960998535156,3.7674418604651163
5,"[3, 22]",7,2.042741060256958,3.7674418604651163
5,"[3, 23]",7,2.051117181777954,3.7674418604651163
5,"[3, 24]",7,2.0605173110961914,3.7674418604651163
5,"[3, 25]",7,2.057502508163452,3.7674418604651163
5,"[3, 26]",7,2.059018850326538,3.7674418604651163
5,"[3, 27]",7,2.071775436401367,3.7674418604651163
5,"[3, 28]",7,2.0436787605285645,3.7674418604651163
5,"[3, 29]",7,2.062185764312744,3.7674418604651163
5,"[3, 30]",7,2.040907382965088,3.7674418604651163
5,"[4, 1]",7,2.45508074760437,5.999999915709665
5,"[4, 2]",7,7.919337034225464,3.999999813444914
5,"[4, 3]",7,10.391478538513184,3.999999476011783
5,"[4, 4]",7,20.367029190063477,3.999998316833279
5,"[4, 5]",7,102.01687097549438,4.0
5,"[4, 6]",7,137.195538520813,3.9999952787681425
5,"[4, 7]",7,8.289438009262085,3.927272598574702
5,"[4, 8]",7,8.170531272888184,3.891891496244637
5,"[4, 9]",7,4.084099531173706,3.7894736799517266
5,"[4, 10]",7,2.2364203929901123,3.767441860465116
5,"[4, 11]",7,2.136732339859009,3.7674418604651163
5,"[4, 12]",7,2.0439608097076416,3.7674418604651163
5,"[4, 13]",7,2.058412790298462,3.7674418604651163
5,"[4, 14]",7,2.083202600479126,3.7674418604651163
5,"[4, 15]",7,2.0501997470855713,3.7674418604651163
5,"[4, 16]",7,2.040606737136841,3.7674418604651163
5,"[4, 17]",7,2.0741257667541504,3.7674418604651163
5,"[4, 18]",7,2.0464959144592285,3.7674418604651163
5,"[4, 19]",7,2.0466320514678955,3.7674418604651163
5,"[4, 20]",7,2.0801610946655273,3.7674418604651163
5,"[4, 21]",7,2.042813539505005,3.7674418604651163
5,"[4, 22]",7,2.047031879425049,3.7674418604651163
5,"[4, 23]",7,2.0449907779693604,3.7674418604651163
5,"[4, 24]",7,2.082805633544922,3.7674418604651163
5,"[4, 25]",7,2.0488181114196777,3.7674418604651163
5,"[4, 26]",7,2.035632371902466,3.7674418604651163
5,"[4, 27]",7,2.0682404041290283,3.7674418604651163
5,"[4, 28]",7,2.043773651123047,3.7674418604651163
5,"[4, 29]",7,2.06156587600708,3.7674418604651163
5,"[4, 30]",7,2.039207696914673,3.7674418604651163
5,"[5, 1]",7,2.4554271697998047,5.999999915709665
5,"[5, 2]",7,11.652212619781494,3.9999998466591857
5,"[5, 3]",7,12.481170415878296,3.999998979224281
5,"[5, 4]",7,11.89851999282837,3.9999992342437087
5,"[5, 5]",7,76.33584833145142,4.0
5,"[5, 6]",7,233.768568277359,4.0
5,"[5, 7]",7,7.799737930297852,3.927272636861703
5,"[5, 8]",7,6.719016075134277,3.891891786367738
5,"[5, 9]",7,5.216219425201416,3.789472687994747
5,"[5, 10]",7,2.321143627166748,3.7674418604651168
5,"[5, 11]",7,2.1418113708496094,3.7674418604651163
5,"[5, 12]",7,2.0426785945892334,3.7674418604651163
5,"[5, 13]",7,2.046491861343384,3.7674418604651163
5,"[5, 14]",7,2.07389235496521,3.7674418604651163
5,"[5, 15]",7,2.0460140705108643,3.7674418604651163
5,"[5, 16]",7,2.0420987606048584,3.7674418604651163
5,"[5, 17]",7,2.077129602432251,3.7674418604651163
5,"[5, 18]",7,2.0435259342193604,3.7674418604651163
5,"[5, 19]",7,2.071894645690918,3.7674418604651163
5,"[5, 20]",7,2.062777280807495,3.7674418604651163
5,"[5, 21]",7,2.0499963760375977,3.7674418604651163
5,"[5, 22]",7,2.0348074436187744,3.7674418604651163
5,"[5, 23]",7,2.068739891052246,3.7674418604651163
5,"[5, 24]",7,2.0614333152770996,3.7674418604651163
5,"[5, 25]",7,2.056568145751953,3.7674418604651163
5,"[5, 26]",7,2.0441155433654785,3.7674418604651163
5,"[5, 27]",7,2.0757405757904053,3.7674418604651163
5,"[5, 28]",7,2.0502161979675293,3.7674418604651163
5,"[5, 29]",7,2.0615601539611816,3.7674418604651163
5,"[5, 30]",7,2.0651397705078125,3.7674418604651163
5,"[6, 1]",7,2.406057596206665,5.999999915709665
5,"[6, 2]",7,5.69931435585022,3.9999999066898244
5,"[6, 3]",7,8.121272087097168,3.999999726715685
5,"[6, 4]",7,12.03995966911316,3.999999393474944
5,"[6, 5]",7,26.993146657943726,3.999997349286915
5,"[6, 6]",7,243.02134037017822,4.0
5,"[6, 7]",7,6.188188552856445,3.927272686025647
5,"[6, 8]",7,6.124991416931152,3.8918918093296644
5,"[6, 9]",7,4.780764102935791,3.7894731858631467
5,"[6, 10]",7,2.2890143394470215,3.7674418604651163
5,"[6, 11]",7,2.1083009243011475,3.7674418604651163
5,"[6, 12]",7,2.0476372241973877,3.7674418604651163
5,"[6, 13]",7,2.0590476989746094,3.7674418604651163
5,"[6, 14]",7,2.0753841400146484,3.7674418604651163
5,"[6, 15]",7,2.0478270053863525,3.7674418604651163
5,"[6, 16]",7,2.0465314388275146,3.7674418604651163
5,"[6, 17]",7,2.0847277641296387,3.7674418604651163
5,"[6, 18]",7,2.043041944503784,3.7674418604651163
5,"[6, 19]",7,2.0500447750091553,3.7674418604651163
5,"[6, 20]",7,2.071491003036499,3.7674418604651163
5,"[6, 21]",7,2.0471348762512207,3.7674418604651163
5,"[6, 22]",7,2.03617000579834,3.7674418604651163
5,"[6, 23]",7,2.0721139907836914,3.7674418604651163
5,"[6, 24]",7,2.0420355796813965,3.7674418604651163
5,"[6, 25]",7,2.0457818508148193,3.7674418604651163
5,"[6, 26]",7,2.0464706420898438,3.7674418604651163
5,"[6, 27]",7,2.0737857818603516,3.7674418604651163
5,"[6, 28]",7,2.0424160957336426,3.7674418604651163
5,"[6, 29]",7,2.045775890350342,3.7674418604651163
5,"[6, 30]",7,2.065478801727295,3.7674418604651163
5,"[7, 1]",7,2.4178950786590576,5.999999915709665
5,"[7, 2]",7,5.1983184814453125,3.9999998971796855
5,"[7, 3]",7,9.857044458389282,3.9999997870466415
5,"[7, 4]",7,7.659159183502197,3.999998402774923
5,"[7, 5]",7,33.61206579208374,3.999998939266362
5,"[7, 6]",7,112.19040822982788,4.0
5,"[7, 7]",7,5.977915525436401,3.927272258104808
5,"[7, 8]",7,6.576777458190918,3.891891716537949
5,"[7, 9]",7,4.650004625320435,3.7894731858625033
5,"[7, 10]",7,2.3566033840179443,3.767441860465118
5,"[7, 11]",7,2.1476187705993652,3.7674418604651163
5,"[7, 12]",7,2.0427236557006836,3.7674418604651163
5,"[7, 13]",7,2.0485808849334717,3.7674418604651163
5,"[7, 14]",7,2.071772813796997,3.7674418604651163
5,"[7, 15]",7,2.048163414001465,3.7674418604651163
5,"[7, 16]",7,2.045412302017212,3.7674418604651163
5,"[7, 17]",7,2.082237482070923,3.7674418604651163
5,"[7, 18]",7,2.0495612621307373,3.7674418604651163
5,"[7, 19]",7,2.0545361042022705,3.7674418604651163
5,"[7, 20]",7,2.067624568939209,3.7674418604651163
5,"[7, 21]",7,2.047734498977661,3.7674418604651163
5,"[7, 22]",7,2.046612501144409,3.7674418604651163
5,"[7, 23]",7,2.074424982070923,3.7674418604651163
5,"[7, 24]",7,2.061218023300171,3.7674418604651163
5,"[7, 25]",7,2.0612640380859375,3.7674418604651163
5,"[7, 26]",7,2.0355191230773926,3.7674418604651163
5,"[7, 27]",7,2.0933609008789062,3.7674418604651163
5,"[7, 28]",7,2.0538644790649414,3.7674418604651163
5,"[7, 29]",7,2.0496957302093506,3.7674418604651163
5,"[7, 30]",7,2.074302911758423,3.7674418604651163
5,"[8, 1]",7,2.518749237060547,5.9999999339717505
5,"[8, 2]",7,3.0095481872558594,3.999999759081221
5,"[8, 3]",7,7.845139265060425,3.999998767686756
5,"[8, 4]",7,5.136834383010864,3.9999997710184507
5,"[8, 5]",7,47.07080078125,3.9999985961665954
5,"[8, 6]",7,135.59401679039001,4.0
5,"[8, 7]",7,4.174070835113525,3.927272184810296
5,"[8, 8]",7,3.766087532043457,3.8918918067935593
5,"[8, 9]",7,3.3468782901763916,3.789473684210526
5,"[8, 10]",7,2.071904182434082,3.7674418604651163
5,"[8, 11]",7,2.038886308670044,3.7674418604651163
5,"[8, 12]",7,2.036761522293091,3.7674418604651163
5,"[8, 13]",7,2.084522008895874,3.7674418604651163
5,"[8, 14]",7,2.0455849170684814,3.7674418604651163
5,"[8, 15]",7,2.054147720336914,3.7674418604651163
5,"[8, 16]",7,2.0409412384033203,3.7674418604651163
5,"[8, 17]",7,2.0691425800323486,3.7674418604651163
5,"[8, 18]",7,2.0482075214385986,3.7674418604651163
5,"[8, 19]",7,2.047236442565918,3.7674418604651163
5,"[8, 20]",7,2.062843084335327,3.7674418604651163
5,"[8, 21]",7,2.0553946495056152,3.7674418604651163
5,"[8, 22]",7,2.0561864376068115,3.7674418604651163
5,"[8, 23]",7,2.082688808441162,3.7674418604651163
5,"[8, 24]",7,2.049010753631592,3.7674418604651163
5,"[8, 25]",7,2.0473954677581787,3.7674418604651163
5,"[8, 26]",7,2.0354063510894775,3.7674418604651163
5,"[8, 27]",7,2.098031759262085,3.7674418604651163
5,"[8, 28]",7,2.043300151824951,3.7674418604651163
5,"[8, 29]",7,2.0554471015930176,3.7674418604651163
5,"[8, 30]",7,2.0715434551239014,3.7674418604651163
5,"[1, 1]",8,3.185084104537964,5.9999999133695505
5,"[1, 2]",8,2.0645627975463867,4.0
5,"[1, 3]",8,2.064084768295288,4.0
5,"[1, 4]",8,2.1164445877075195,4.0
5,"[1, 5]",8,2.094010353088379,4.0
5,"[1, 6]",8,2.0712320804595947,4.0
5,"[1, 7]",8,2.0543763637542725,4.0
5,"[1, 8]",8,2.091385841369629,4.0
5,"[1, 9]",8,2.047193765640259,4.0
5,"[1, 10]",8,2.0573127269744873,4.0
5,"[1, 11]",8,2.108471632003784,4.0
5,"[1, 12]",8,2.0629355907440186,4.0
5,"[1, 13]",8,2.0595033168792725,4.0
5,"[1, 14]",8,2.082735538482666,4.0
5,"[1, 15]",8,2.05733323097229,4.0
5,"[1, 16]",8,2.068457841873169,4.0
5,"[1, 17]",8,2.049197196960449,4.0
5,"[1, 18]",8,2.1138031482696533,4.0
5,"[1, 19]",8,2.0581166744232178,4.0
5,"[1, 20]",8,2.0699307918548584,4.0
5,"[1, 21]",8,2.0869698524475098,4.0
5,"[1, 22]",8,2.056260585784912,4.0
5,"[1, 23]",8,2.0647408962249756,4.0
5,"[1, 24]",8,2.0913243293762207,4.0
