39,4,29.358974358974358
39,5,26.51282051282051
39,6,28.35897435897436
39,7,30.53846153846154
39,8,24.974358974358974
39,9,27.256410256410255
39,10,27.48717948717949
40,1,26.175
40,2,26.625
40,3,27.975
40,4,29.200000000000003
40,5,26.575000000000003
40,6,28.300000000000004
40,7,30.625
40,8,25.125
40,9,27.474999999999998
40,10,27.375000000000004
41,1,26.243902439024392
41,2,26.585365853658537
41,3,28.04878048780488
41,4,29.487804878048784
41,5,26.51219512195122
41,6,28.21951219512195
41,7,30.341463414634145
41,8,25.121951219512198
41,9,27.390243902439025
41,10,27.585365853658537
42,1,26.261904761904763
42,2,26.71428571428571
42,3,28.238095238095237
42,4,29.452380952380953
42,5,26.45238095238095
42,6,28.45238095238095
42,7,30.54761904761905
42,8,25.19047619047619
42,9,27.404761904761905
42,10,27.476190476190474
43,1,26.25581395348837
43,2,26.76744186046512
43,3,28.0
43,4,29.53488372093023
43,5,26.53488372093023
43,6,28.51162790697675
43,7,30.604651162790695
43,8,25.13953488372093
43,9,27.53488372093023
43,10,27.41860465116279
44,1,26.22727272727273
44,2,26.795454545454543
44,3,28.090909090909093
44,4,29.5
44,5,26.431818181818183
44,6,28.340909090909093
44,7,30.52272727272727
44,8,25.181818181818187
44,9,27.5
44,10,27.522727272727273
45,1,26.244444444444447
45,2,26.844444444444445
45,3,28.08888888888889
45,4,29.555555555555557
45,5,26.42222222222222
45,6,28.37777777777778
45,7,30.555555555555557
45,8,25.28888888888889
45,9,27.400000000000002
45,10,27.577777777777776
46,1,26.47826086956522
46,2,26.717391304347828
46,3,28.086956521739133
46,4,29.391304347826086
46,5,26.52173913043478
46,6,28.47826086956522
46,7,30.63043478260869
46,8,25.23913043478261
46,9,27.413043478260867
46,10,27.586956521739125
47,1,26.255319148936174
47,2,26.723404255319146
47,3,28.212765957446805
47,4,29.425531914893615
47,5,26.638297872340427
47,6,28.4468085106383
47,7,30.595744680851062
47,8,25.170212765957444
47,9,27.531914893617017
47,10,27.574468085106382
48,1,26.312499999999996
48,2,26.708333333333332
48,3,28.25
48,4,29.458333333333332
48,5,26.4375
48,6,28.395833333333332
48,7,30.75
48,8,25.125
48,9,27.479166666666664
48,10,27.625
49,1,26.30612244897959
49,2,26.77551020408163
49,3,28.06122448979592
49,4,29.387755102040813
49,5,26.57142857142857
49,6,28.3469387755102
49,7,30.57142857142857
49,8,25.224489795918366
49,9,27.428571428571423
49,10,27.632653061224488
50,1,26.24
50,2,26.740000000000002
50,3,28.18
50,4,29.480000000000004
50,5,26.560000000000002
50,6,28.520000000000003
50,7,30.619999999999997
50,8,25.22
50,9,27.479999999999997
50,10,27.72
51,1,26.313725490196077
51,2,26.784313725490193
51,3,28.274509803921568
51,4,29.588235294117652
51,5,26.529411764705884
51,6,28.588235294117645
51,7,30.588235294117645
51,8,25.215686274509807
51,9,27.58823529411765
51,10,27.627450980392158
52,1,26.326923076923084
52,2,26.826923076923077
52,3,28.096153846153843
52,4,29.61538461538462
52,5,26.53846153846154
52,6,28.653846153846153
52,7,30.634615384615387
52,8,25.173076923076923
52,9,27.500000000000004
52,10,27.692307692307693
53,1,26.33962264150943
53,2,26.79245283018868
53,3,28.245283018867923
53,4,29.49056603773585
53,5,26.641509433962263
53,6,28.584905660377355
53,7,30.679245283018865
53,8,25.320754716981128
53,9,27.528301886792452
53,10,27.660377358490564
54,1,26.296296296296298
54,2,26.870370370370367
54,3,28.22222222222222
54,4,29.64814814814815
54,5,26.574074074074073
54,6,28.537037037037035
54,7,30.685185185185187
54,8,25.48148148148148
54,9,27.537037037037035
54,10,27.574074074074073
55,1,26.272727272727273
55,2,26.818181818181817
55,3,28.18181818181818
55,4,29.65454545454545
55,5,26.690909090909088
55,6,28.490909090909092
55,7,30.672727272727272
55,8,25.309090909090912
55,9,27.490909090909092
55,10,27.672727272727272
56,1,26.35714285714285
56,2,27.0
56,3,28.23214285714286
56,4,29.53571428571428
56,5,26.625
56,6,28.553571428571423
56,7,30.89285714285714
56,8,25.32142857142857
56,9,27.51785714285714
56,10,27.785714285714285
57,1,26.31578947368421
57,2,26.82456140350877
57,3,28.228070175438596
57,4,29.543859649122805
57,5,26.649122807017545
57,6,28.45614035087719
57,7,30.684210526315788
57,8,25.315789473684205
57,9,27.526315789473685
57,10,27.64912280701754
58,1,26.362068965517242
58,2,26.948275862068964
58,3,28.189655172413794
58,4,29.568965517241377
58,5,26.56896551724138
58,6,28.5
58,7,30.74137931034483
58,8,25.310344827586206
58,9,27.51724137931034
58,10,27.689655172413794
59,1,26.355932203389834
59,2,26.932203389830512
59,3,28.203389830508474
59,4,29.61016949152542
59,5,26.745762711864405
59,6,28.525423728813557
59,7,30.74576271186441
59,8,25.220338983050848
59,9,27.576271186440678
59,10,27.728813559322035
60,1,26.31666666666667
60,2,26.85
60,3,28.233333333333334
60,4,29.666666666666668
60,5,26.650000000000002
60,6,28.583333333333332
60,7,30.666666666666668
60,8,25.35
60,9,27.5
60,10,27.666666666666664
