44,9,25.522727272727273
44,10,29.5
45,1,29.044444444444444
45,2,27.08888888888889
45,3,26.733333333333334
45,4,28.48888888888889
45,5,25.53333333333333
45,6,28.177777777777777
45,7,27.08888888888889
45,8,26.422222222222224
45,9,25.57777777777778
45,10,29.422222222222224
46,1,29.021739130434785
46,2,27.217391304347828
46,3,26.76086956521739
46,4,28.34782608695652
46,5,25.608695652173914
46,6,28.02173913043478
46,7,27.108695652173914
46,8,26.543478260869563
46,9,25.608695652173914
46,10,29.47826086956522
47,1,28.957446808510635
47,2,27.191489361702125
47,3,26.829787234042552
47,4,28.297872340425535
47,5,25.595744680851062
47,6,28.127659574468087
47,7,27.191489361702132
47,8,26.638297872340424
47,9,25.638297872340427
47,10,29.404255319148938
48,1,29.041666666666664
48,2,27.08333333333333
48,3,27.104166666666664
48,4,28.395833333333332
48,5,25.5625
48,6,28.166666666666664
48,7,27.125
48,8,26.562499999999996
48,9,25.6875
48,10,29.416666666666664
49,1,29.0
49,2,27.163265306122447
49,3,26.999999999999996
49,4,28.46938775510204
49,5,25.57142857142857
49,6,28.24489795918367
49,7,27.14285714285714
49,8,26.61224489795918
49,9,25.57142857142857
49,10,29.61224489795918
50,1,28.92
50,2,27.32
50,3,26.78
50,4,28.580000000000002
50,5,25.56
50,6,28.04
50,7,27.139999999999997
50,8,26.54
50,9,25.659999999999997
50,10,29.5
