39,6,27.384615384615387
39,7,27.179487179487175
39,8,28.051282051282048
39,9,27.128205128205124
39,10,27.564102564102562
40,1,28.875
40,2,27.475
40,3,28.35
40,4,29.050000000000004
40,5,29.8
40,6,27.475
40,7,27.225
40,8,28.200000000000006
40,9,27.5
40,10,27.700000000000003
41,1,28.75609756097561
41,2,27.609756097560975
41,3,28.414634146341463
41,4,28.804878048780488
41,5,29.951219512195124
41,6,27.390243902439025
41,7,27.21951219512195
41,8,28.243902439024392
41,9,27.24390243902439
41,10,27.512195121951223
42,1,28.83333333333333
42,2,27.69047619047619
42,3,28.547619047619044
42,4,28.78571428571429
42,5,30.0
42,6,27.499999999999996
42,7,27.26190476190476
42,8,28.14285714285714
42,9,27.261904761904763
42,10,27.785714285714285
43,1,28.906976744186046
43,2,27.55813953488372
43,3,28.697674418604652
43,4,28.767441860465112
43,5,29.813953488372093
43,6,27.860465116279066
43,7,27.232558139534884
43,8,28.32558139534884
43,9,27.186046511627907
43,10,27.6046511627907
44,1,28.863636363636363
44,2,27.522727272727273
44,3,28.431818181818187
44,4,28.88636363636364
44,5,29.90909090909091
44,6,27.431818181818183
44,7,27.454545454545457
44,8,28.272727272727273
44,9,27.227272727272727
44,10,27.636363636363633
45,1,28.84444444444444
45,2,27.6
45,3,28.644444444444442
45,4,28.77777777777778
45,5,29.933333333333334
45,6,27.68888888888889
45,7,27.222222222222225
45,8,28.28888888888889
45,9,27.51111111111111
45,10,27.6
46,1,28.891304347826086
46,2,27.543478260869563
46,3,28.673913043478258
46,4,28.97826086956522
46,5,29.869565217391305
46,6,27.586956521739133
46,7,27.326086956521742
46,8,28.28260869565218
46,9,27.282608695652172
46,10,27.717391304347828
47,1,28.97872340425532
47,2,27.680851063829785
47,3,28.574468085106382
47,4,28.97872340425532
47,5,29.936170212765955
47,6,27.57446808510638
47,7,27.340425531914892
47,8,28.319148936170212
47,9,27.34042553191489
47,10,27.680851063829785
48,1,28.875
48,2,27.5625
48,3,28.583333333333332
48,4,28.874999999999996
48,5,30.062499999999996
48,6,27.666666666666664
48,7,27.333333333333332
48,8,28.41666666666666
48,9,27.375
48,10,27.895833333333336
49,1,29.020408163265305
49,2,27.632653061224485
49,3,28.77551020408163
49,4,28.93877551020408
49,5,29.97959183673469
49,6,27.61224489795918
49,7,27.265306122448976
49,8,28.387755102040813
49,9,27.36734693877551
49,10,27.816326530612237
50,1,28.880000000000003
50,2,27.74
50,3,28.66
50,4,28.86
50,5,30.060000000000002
50,6,27.64
50,7,27.34
50,8,28.32
50,9,27.419999999999995
50,10,27.7
51,1,29.0
51,2,27.784313725490193
51,3,28.588235294117645
51,4,28.941176470588236
51,5,30.05882352941176
51,6,27.66666666666667
51,7,27.333333333333336
51,8,28.43137254901961
51,9,27.372549019607845
51,10,27.705882352941178
52,1,29.019230769230774
52,2,27.711538461538467
52,3,28.692307692307697
52,4,28.980769230769234
52,5,30.09615384615385
52,6,27.711538461538463
52,7,27.346153846153847
52,8,28.519230769230774
52,9,27.38461538461538
52,10,27.90384615384616
53,1,28.9811320754717
53,2,27.77358490566038
53,3,28.849056603773583
53,4,29.075471698113212
53,5,30.0
53,6,27.62264150943396
53,7,27.41509433962264
53,8,28.37735849056604
53,9,27.490566037735846
53,10,27.698113207547166
54,1,29.05555555555555
54,2,27.833333333333332
54,3,28.61111111111111
54,4,29.092592592592588
54,5,30.111111111111107
54,6,27.62962962962963
54,7,27.462962962962962
54,8,28.59259259259259
54,9,27.5
54,10,27.685185185185183
55,1,28.981818181818177
55,2,27.78181818181818
55,3,28.672727272727272
55,4,28.999999999999996
55,5,30.12727272727272
55,6,27.709090909090904
55,7,27.436363636363637
55,8,28.47272727272727
55,9,27.454545454545453
55,10,27.799999999999997
56,1,29.107142857142858
56,2,27.75
56,3,28.875
56,4,28.964285714285715
56,5,29.999999999999993
56,6,27.67857142857143
56,7,27.499999999999996
56,8,28.69642857142857
56,9,27.51785714285714
56,10,27.785714285714285
57,1,29.05263157894737
57,2,27.75438596491228
57,3,28.64912280701754
57,4,29.08771929824561
57,5,30.052631578947366
57,6,27.842105263157894
57,7,27.3859649122807
57,8,28.56140350877193
57,9,27.59649122807017
57,10,27.789473684210527
58,1,29.01724137931034
58,2,27.844827586206897
58,3,28.724137931034484
58,4,29.017241379310345
58,5,30.103448275862068
58,6,27.77586206896552
58,7,27.379310344827584
58,8,28.56896551724138
58,9,27.620689655172413
58,10,27.810344827586206
59,1,29.05084745762712
59,2,27.79661016949153
59,3,28.76271186440678
59,4,29.050847457627125
59,5,30.203389830508474
59,6,27.728813559322035
59,7,27.474576271186443
59,8,28.54237288135593
59,9,27.474576271186443
59,10,27.847457627118644
60,1,29.033333333333335
60,2,27.733333333333334
60,3,28.816666666666666
60,4,29.050000000000004
60,5,30.08333333333333
60,6,27.71666666666667
60,7,27.383333333333333
60,8,28.599999999999994
60,9,27.483333333333327
60,10,27.816666666666666
61,1,29.08196721311475
61,2,27.770491803278688
61,3,28.721311475409834
61,4,29.14754098360656
61,5,30.114754098360656
61,6,27.85245901639344
61,7,27.45901639344262
61,8,28.672131147540984
61,9,27.55737704918033
61,10,27.770491803278688
62,1,29.096774193548388
62,2,27.822580645161317
62,3,28.82258064516129
62,4,29.04838709677419
62,5,30.225806451612907
62,6,27.709677419354836
62,7,27.58064516129032
62,8,28.580645161290324
62,9,27.532258064516128
62,10,27.758064516129032
63,1,29.126984126984123
63,2,27.809523809523803
63,3,28.888888888888886
63,4,29.126984126984127
63,5,30.063492063492063
63,6,27.73015873015873
63,7,27.49206349206349
63,8,28.6031746031746
63,9,27.507936507936506
63,10,27.88888888888889
64,1,29.078125
64,2,27.828125
64,3,28.78125
64,4,29.109375
64,5,30.171875
64,6,27.859375
64,7,27.46875
64,8,28.609375
64,9,27.5625
64,10,27.859375
65,1,29.10769230769231
65,2,27.846153846153847
65,3,28.753846153846155
65,4,29.07692307692308
65,5,30.138461538461545
65,6,27.738461538461543
65,7,27.46153846153846
65,8,28.584615384615383
65,9,27.553846153846152
65,10,27.84615384615385
66,1,29.07575757575757
66,2,27.893939393939394
66,3,28.89393939393939
66,4,29.1969696969697
66,5,30.181818181818183
66,6,27.78787878787879
66,7,27.43939393939394
66,8,28.696969696969695
66,9,27.606060606060613
66,10,27.833333333333336
67,1,29.07462686567164
67,2,27.850746268656714
67,3,28.76119402985075
67,4,29.08955223880597
67,5,30.104477611940304
67,6,27.73134328358209
67,7,27.462686567164177
67,8,28.731343283582092
67,9,27.52238805970149
67,10,27.91044776119403
68,1,29.088235294117645
68,2,27.838235294117645
68,3,28.749999999999996
68,4,29.088235294117645
68,5,30.235294117647058
68,6,27.735294117647058
68,7,27.470588235294116
68,8,28.69117647058824
68,9,27.617647058823525
68,10,27.911764705882355
69,1,29.17391304347826
69,2,27.855072463768117
69,3,28.84057971014493
69,4,29.246376811594207
69,5,30.130434782608695
69,6,27.855072463768117
69,7,27.536231884057973
69,8,28.666666666666664
69,9,27.65217391304348
69,10,27.884057971014492
70,1,29.114285714285714
70,2,27.885714285714286
70,3,28.82857142857143
70,4,29.128571428571426
70,5,30.128571428571426
70,6,27.814285714285717
70,7,27.5
70,8,28.685714285714283
70,9,27.614285714285714
70,10,27.871428571428574
