job_id,depth,seed,k_x,scenario,obj_val,time,k_y,nash
15076187,6.0,22.0,4.0,0.0,4.0,133.68,0,3.585365853658537
15076982,5.0,7.0,1.0,5.0,6.0,9.32,0,3.909502262443439
15077950,8.0,14.0,3.0,5.0,4.0,943.83,0,3.55893536121673
15076504,7.0,9.0,5.0,0.0,3.984189723320158,25968.32,0,3.696
15077286,6.0,11.0,1.0,5.0,6.999999999999998,12.65,0,3.9204840103716494
15077393,6.0,28.0,4.0,5.0,3.999994399714296,2291.33,0,3.8443935926773456
15077092,5.0,27.0,4.0,5.0,4.499999500247111,42.07,0,4.5
15077414,6.0,19.0,5.0,5.0,3.857142857142857,936.17,0,3.847328244274809
15077086,5.0,21.0,4.0,5.0,4.499995001649161,79.55,0,4.5
15077202,5.0,17.0,8.0,5.0,3.868413965700493,11100.4,0,3.868421052631579
15075825,5.0,20.0,2.0,0.0,4.235294117647059,9.89,0,4.235294117647059
15077658,7.0,22.0,3.0,5.0,4.0,210.68,0,3.5
15077106,5.0,11.0,5.0,5.0,3.9999999979999954,72.33,0,3.968503937007874
15075788,5.0,13.0,1.0,0.0,7.0,9.69,0,3.988489208633093
15076425,7.0,20.0,2.0,0.0,4.0,27.67,0,3.493069306930693
15076714,8.0,9.0,2.0,0.0,3.999999999000006,38.68,0,3.5294117647058822
15076394,7.0,19.0,1.0,0.0,5.999999999999989,14.4,0,3.5121951219512195
15077910,8.0,4.0,2.0,5.0,3.999999999000124,53.94,0,3.484874675885912
15076250,6.0,25.0,6.0,0.0,3.8620611005392105,1878.35,0,3.862068965517242
15077597,7.0,21.0,1.0,5.0,8.0,4.55,0,4.080971659919029
15076296,6.0,11.0,8.0,0.0,3.906976744186047,5406.68,0,3.906976744186047
15076395,7.0,20.0,1.0,0.0,7.0,14.75,0,3.493069306930693
15075967,5.0,12.0,7.0,0.0,4.080965018257119,329.61,0,4.080971659919029
15076116,6.0,11.0,2.0,0.0,4.0,10.71,0,3.906976744186047
15076288,6.0,3.0,8.0,0.0,3.968503937007874,18372.41,0,3.968503937007874
15076011,5.0,26.0,8.0,0.0,3.951219512195122,691.34,0,3.951219512195122
15075874,5.0,9.0,4.0,0.0,4.4999995005495,28.7,0,4.5
15075945,5.0,20.0,6.0,0.0,4.235294117647059,62.62,0,4.235294117647059
15075834,5.0,29.0,2.0,0.0,3.9999999999998233,9.84,0,3.929824561403509
15075848,5.0,13.0,3.0,0.0,4.0,12.07,0,3.988489208633093
15075831,5.0,26.0,2.0,0.0,4.235294117123335,11.27,0,3.951219512195122
15076704,8.0,29.0,1.0,0.0,4.0,13.35,0,3.3075356415478616
15075790,5.0,15.0,1.0,0.0,5.999999999999997,9.73,0,3.850594227504245
15076398,7.0,23.0,1.0,0.0,7.0,14.28,0,2.960352422907489
15075857,5.0,22.0,3.0,0.0,4.0,11.11,0,3.798994974874372
15077082,5.0,17.0,4.0,5.0,4.0,32.02,0,3.868421052631579
15076302,6.0,17.0,8.0,0.0,3.906968407219882,29576.01,0,3.906976744186047
15076269,6.0,14.0,7.0,0.0,4.235285577358936,4888.93,0,4.235294117647059
15075889,5.0,24.0,4.0,0.0,4.2352937647055295,23.39,0,4.235294117647059
15077169,5.0,14.0,7.0,5.0,4.0,1664.2,0,3.975460122699386
15076441,7.0,6.0,3.0,0.0,4.0,104.2,0,3.428571428571429
15076046,5.0,1.0,10.0,0.0,3.862064331412341,5588.28,0,3.8620689655172415
15075979,5.0,24.0,7.0,0.0,4.235294117647059,153.52,0,4.235294117647059
15076191,6.0,26.0,4.0,0.0,4.0,73.63,0,3.789473684210527
15077677,7.0,11.0,4.0,5.0,4.0,6282.14,0,3.898342541436465
15075993,5.0,8.0,8.0,0.0,3.987341772151898,555.25,0,3.968503937007874
15076379,7.0,4.0,1.0,0.0,6.0,8.94,0,3.535463756819953
15076713,8.0,8.0,2.0,0.0,4.0,26.74,0,3.304918032786885
15076384,7.0,9.0,1.0,0.0,6.999999999199999,14.02,0,3.696
15075846,5.0,11.0,3.0,0.0,4.0,11.32,0,3.9069767441860463
15076029,5.0,14.0,9.0,0.0,4.235286887872103,702.88,0,4.235294117647059
15077409,6.0,14.0,5.0,5.0,3.99999396413083,16372.27,0,3.972413793103448
15075787,5.0,12.0,1.0,0.0,8.0,9.69,0,4.080971659919029
15077233,5.0,18.0,9.0,5.0,4.4999945114676025,3449.9,0,4.5
15076992,5.0,17.0,1.0,5.0,6.999999999999998,8.86,0,3.868421052631579
15076043,5.0,28.0,9.0,0.0,3.943655880934801,24811.14,0,3.9280575539568345
15077382,6.0,17.0,4.0,5.0,4.0,421.05,0,3.803773584905661
15077228,5.0,13.0,9.0,5.0,3.9894400325251103,39033.65,0,3.988489208633093
15076476,7.0,11.0,4.0,0.0,4.0,676.09,0,3.522580645161291
15077193,5.0,8.0,8.0,5.0,4.499986499452357,8353.62,0,4.5
15077338,6.0,3.0,3.0,5.0,3.999999442440282,42.43,0,3.928730512249442
15077953,8.0,17.0,3.0,5.0,3.999995438691904,2562.1,0,3.442622950819672
15077635,7.0,29.0,2.0,5.0,4.0,14.32,0,3.8811881188118815
15077127,5.0,2.0,6.0,5.0,4.235294117647059,927.31,0,4.235294117647059
15077142,5.0,17.0,6.0,5.0,3.929824561403509,264.74,0,3.868421052631579
15076402,7.0,27.0,1.0,0.0,5.999999999999997,14.15,0,3.4615384615384617
15077981,8.0,15.0,4.0,5.0,3.857142857142857,18608.92,0,3.523355576739753
15076679,8.0,4.0,1.0,0.0,3.999999999999997,16.83,0,3.329479768786127
15076536,7.0,11.0,6.0,0.0,3.6,15464.17,0,3.522580645161291
15076984,5.0,9.0,1.0,5.0,8.999998842975206,10.28,0,4.0
15077247,5.0,2.0,10.0,5.0,4.235294117647059,7062.62,0,4.235294117647059
15075798,5.0,23.0,1.0,0.0,6.999999999999998,9.6,0,3.888888888888889
15076747,8.0,12.0,3.0,0.0,3.0,207.84,0,2.861603974449965
15077323,6.0,18.0,2.0,5.0,4.5,15.36,0,4.363636363636364
15077214,5.0,29.0,8.0,5.0,3.943661971830986,1649.57,0,3.906976744186047
15076164,6.0,29.0,3.0,0.0,4.000000000000001,15.71,0,3.862068965517242
15077070,5.0,5.0,4.0,5.0,4.0,57.4,0,3.9375
15077883,8.0,7.0,1.0,5.0,5.999997246936225,7.42,0,3.5601659751037347
15075957,5.0,2.0,7.0,0.0,4.235288245136679,139.61,0,4.235294117647059
15077983,8.0,17.0,4.0,5.0,3.574468085106383,22993.57,0,3.442622950819672
15076510,7.0,15.0,5.0,0.0,3.5744638489402845,3956.57,0,3.376076555023924
15077084,5.0,19.0,4.0,5.0,3.999999999999999,17.77,0,3.847328244274809
15077007,5.0,2.0,2.0,5.0,4.235294117647059,8.91,0,4.235294117647059
15076419,7.0,14.0,2.0,0.0,4.0,13.4,0,3.678832116788321
15076418,7.0,13.0,2.0,0.0,4.0,17.07,0,3.5430579964850617
15077024,5.0,19.0,2.0,5.0,4.235293908961804,13.43,0,3.847328244274809
15076405,7.0,30.0,1.0,0.0,5.999999999999998,13.56,0,3.24812030075188
15076528,7.0,3.0,6.0,0.0,3.5195530726256985,7306.71,0,3.5060869565217385
15076406,7.0,1.0,2.0,0.0,4.0,18.44,0,3.411167512690356
15077137,5.0,12.0,6.0,5.0,4.5,321.37,0,4.5
15076028,5.0,13.0,9.0,0.0,3.988484331152323,17603.31,0,3.988489208633093
15076711,8.0,6.0,2.0,0.0,4.0,34.32,0,3.2727272727272725
15077326,6.0,21.0,2.0,5.0,4.2352938535298685,13.91,0,4.080971659919029
15076121,6.0,16.0,2.0,0.0,4.235294117647059,13.85,0,4.235294117647059
15077003,5.0,28.0,1.0,5.0,5.999999999999998,3.57,0,3.879218472468916
15075881,5.0,16.0,4.0,0.0,4.235294117647059,22.01,0,4.235294117647059
15075896,5.0,1.0,5.0,0.0,4.0,21.72,0,3.8620689655172415
15077103,5.0,8.0,5.0,5.0,4.5,163.6,0,4.5
15077167,5.0,12.0,7.0,5.0,4.499992287365701,1200.09,0,4.5
15075849,5.0,14.0,3.0,0.0,4.235294116011049,16.18,0,4.235294117647059
15076702,8.0,27.0,1.0,0.0,3.999999999999997,14.09,0,3.2
15077933,8.0,27.0,2.0,5.0,4.5,495.04,0,3.692307692307693
15075884,5.0,19.0,4.0,0.0,4.235294117647059,17.09,0,4.235294117647059
15076339,6.0,24.0,9.0,0.0,4.235275507797508,24725.67,0,4.235294117647059
15077140,5.0,15.0,6.0,5.0,4.235288734946534,932.86,0,4.235294117647059
15077617,7.0,11.0,2.0,5.0,3.999999999999167,16.15,0,3.898342541436465
15077234,5.0,19.0,9.0,5.0,3.84732824427481,2488.33,0,3.847328244274809
15076292,6.0,7.0,8.0,0.0,4.23527576200633,21001.21,0,4.235294117647059
15076219,6.0,24.0,5.0,0.0,4.235287801985385,241.7,0,4.235294117647059
15075809,5.0,4.0,2.0,0.0,4.0,8.69,0,3.9204840103716494
15077348,6.0,13.0,3.0,5.0,4.0,63.76,0,3.985940246045695
15075985,5.0,30.0,7.0,0.0,3.918367346938776,7192.22,0,3.918367346938776
15077680,7.0,14.0,4.0,5.0,4.0,4335.44,0,3.9272727272727272
15076439,7.0,4.0,3.0,0.0,3.9999993522727264,40.75,0,3.535463756819953
15077887,8.0,11.0,1.0,5.0,5.99999877770115,5.65,0,3.5354637568199534
15077638,7.0,2.0,3.0,5.0,4.235286888963632,1382.17,0,4.235294117647059
15076496,7.0,1.0,5.0,0.0,3.574468085106383,1971.91,0,3.411167512690356
15077194,5.0,9.0,8.0,5.0,4.0,6242.78,0,4.0
15075830,5.0,25.0,2.0,0.0,4.0,9.71,0,3.906976744186047
15075879,5.0,14.0,4.0,0.0,4.235293121107191,28.66,0,4.235294117647059
15077948,8.0,12.0,3.0,5.0,4.0,3171.41,0,3.3870967741935485
15076769,8.0,4.0,4.0,0.0,3.789473684210527,5738.03,0,3.329479768786127
15077646,7.0,10.0,3.0,5.0,4.0,415.19,0,3.8591117917304754
15077890,8.0,14.0,1.0,5.0,6.0,11.88,0,3.55893536121673
15075984,5.0,29.0,7.0,0.0,3.929824561403509,278.28,0,3.929824561403509
15077909,8.0,3.0,2.0,5.0,3.9999999990000497,110.44,0,3.5121951219512195
15076188,6.0,23.0,4.0,0.0,3.733332085796382,43.41,0,3.733333333333333
15076772,8.0,7.0,4.0,0.0,3.9999825401947136,4404.37,0,3.416666666666667
15077034,5.0,29.0,2.0,5.0,4.0,6.67,0,3.906976744186047
15076263,6.0,8.0,7.0,0.0,3.978947368421053,808.51,0,3.9375
15076495,7.0,30.0,4.0,0.0,3.6923038175112577,2299.47,0,3.24812030075188
15077911,8.0,5.0,2.0,5.0,3.999999999000045,117.27,0,3.3923076923076927
15077941,8.0,5.0,3.0,5.0,4.0,10023.9,0,3.3923076923076927
15077620,7.0,14.0,2.0,5.0,4.235289972900447,40.64,0,3.9272727272727272
15077001,5.0,26.0,1.0,5.0,8.999998846153847,3.81,0,4.5
15075808,5.0,3.0,2.0,0.0,4.0,9.69,0,3.978947368421053
15076380,7.0,5.0,1.0,0.0,6.999999999999998,15.42,0,3.5430579964850617
15075924,5.0,29.0,5.0,0.0,3.999999998839358,22.6,0,3.929824561403509
15077094,5.0,29.0,4.0,5.0,4.0,22.67,0,3.906976744186047
15077060,5.0,25.0,3.0,5.0,4.0,13.34,0,3.978947368421053
15077915,8.0,9.0,2.0,5.0,4.0,102.92,0,3.633783474479286
15076179,6.0,14.0,4.0,0.0,4.235279416494118,210.54,0,4.235294117647059
15076786,8.0,21.0,4.0,0.0,3.9999848075808377,16897.05,0,3.449691991786448
15076689,8.0,14.0,1.0,0.0,3.9999999999999982,9.71,0,3.551569506726458
15077605,7.0,29.0,1.0,5.0,6.999997740655358,5.92,0,3.8811881188118815
15076511,7.0,16.0,5.0,0.0,3.9069767441860472,6351.08,0,3.571302037201064
15077213,5.0,28.0,8.0,5.0,3.9069712643871912,18513.73,0,3.879218472468916
15076012,5.0,27.0,8.0,0.0,3.999994992652896,1138.06,0,4.0
15077350,6.0,15.0,3.0,5.0,4.0,24.83,0,3.910766246362755
15075955,5.0,30.0,6.0,0.0,3.999983870855397,7447.85,0,3.918367346938776
15075983,5.0,28.0,7.0,0.0,3.9999885200696927,4914.58,0,3.9280575539568345
15076408,7.0,3.0,2.0,0.0,4.0,19.55,0,3.5060869565217385
15076725,8.0,20.0,2.0,0.0,3.999997479431138,91.73,0,3.2238805970149254
15077878,8.0,2.0,1.0,5.0,7.999999632183909,13.5,0,3.6
15077131,5.0,6.0,6.0,5.0,4.235294117647059,610.8,0,4.235294117647059
15077614,7.0,8.0,2.0,5.0,4.0,14.69,0,3.917098445595855
15075959,5.0,4.0,7.0,0.0,3.929824561403509,1454.08,0,3.9204840103716494
15077360,6.0,25.0,3.0,5.0,4.0,113.72,0,3.898342541436464
15076392,7.0,17.0,1.0,0.0,6.999999999999998,14.5,0,3.36
15077627,7.0,21.0,2.0,5.0,4.23529038845805,31.64,0,4.080971659919029
15076344,6.0,29.0,9.0,0.0,3.862068965517241,13403.24,0,3.862068965517242
15076976,5.0,1.0,1.0,5.0,6.999997689113791,9.72,0,3.876923076923077
15075942,5.0,17.0,6.0,0.0,3.9298233157893616,32.19,0,3.906976744186047
15077145,5.0,20.0,6.0,5.0,4.5,301.64,0,4.5
15076506,7.0,11.0,5.0,0.0,3.789473684210527,7864.17,0,3.522580645161291
15076703,8.0,28.0,1.0,0.0,4.0,14.96,0,3.473684210526316
15076685,8.0,10.0,1.0,0.0,3.999999559891507,13.24,0,3.4734665747760163
15076306,6.0,21.0,8.0,0.0,3.9789414228678175,12153.11,0,3.968503937007874
15077313,6.0,8.0,2.0,5.0,4.0,7.02,0,3.917098445595855
15077630,7.0,24.0,2.0,5.0,4.235294096482819,41.28,0,4.080971659919029
15076517,7.0,22.0,5.0,0.0,3.5,9537.11,0,3.330396475770925
15076082,6.0,7.0,1.0,0.0,7.999999999999998,8.35,0,4.235294117647059
15076378,7.0,3.0,1.0,0.0,6.0,9.01,0,3.5060869565217385
15075899,5.0,4.0,5.0,0.0,4.000000000000001,27.88,0,3.9204840103716494
15076490,7.0,25.0,4.0,0.0,3.272727272727273,887.77,0,3.206106870229008
15077922,8.0,16.0,2.0,5.0,4.0,124.37,0,3.4992161254199328
15076708,8.0,3.0,2.0,0.0,3.9999992062499423,40.76,0,3.38255033557047
15076223,6.0,28.0,5.0,0.0,3.999993758342992,2186.97,0,3.789473684210526
15076746,8.0,11.0,3.0,0.0,4.0,287.45,0,3.3525498891352554
15075784,5.0,9.0,1.0,0.0,9.0,11.93,0,4.5
15077135,5.0,10.0,6.0,5.0,4.0,288.61,0,3.9282930631332817
15076032,5.0,17.0,9.0,0.0,3.929819728988616,17291.74,0,3.906976744186047
15077150,5.0,25.0,6.0,5.0,4.0,833.59,0,3.978947368421053
15075997,5.0,12.0,8.0,0.0,4.080965514407795,955.42,0,4.080971659919029
15077332,6.0,27.0,2.0,5.0,4.5,24.36,0,4.0
15077945,8.0,9.0,3.0,5.0,4.0,3764.74,0,3.633783474479286
15076684,8.0,9.0,1.0,0.0,3.999999999999997,9.9,0,3.5294117647058822
15076396,7.0,21.0,1.0,0.0,6.0,13.36,0,3.628152674918432
15077648,7.0,12.0,3.0,5.0,4.499991201683157,506.78,0,4.2
15076512,7.0,17.0,5.0,0.0,3.428571428571429,1123.23,0,3.36
15076995,5.0,20.0,1.0,5.0,9.0,9.72,0,4.5
15076400,7.0,25.0,1.0,0.0,5.999999999999998,14.53,0,3.206106870229008
15077067,5.0,2.0,4.0,5.0,4.23529363222795,38.5,0,4.235294117647059
15076117,6.0,12.0,2.0,0.0,4.0,10.72,0,3.968503937007874
15077321,6.0,16.0,2.0,5.0,4.0,16.78,0,3.9507278835386335
15075875,5.0,10.0,4.0,0.0,4.0,34.74,0,3.9711096520026254
15076686,8.0,11.0,1.0,0.0,3.9999999999999982,14.0,0,3.3525498891352554
15076114,6.0,9.0,2.0,0.0,4.5,12.02,0,4.5
15077204,5.0,19.0,8.0,5.0,3.84732824427481,442.57,0,3.847328244274809
15077898,8.0,22.0,1.0,5.0,5.999999049428293,16.07,0,3.268482490272374
15076990,5.0,15.0,1.0,5.0,8.0,9.98,0,4.235294117647059
15076979,5.0,4.0,1.0,5.0,7.000000000000001,9.82,0,3.910766246362755
15077924,8.0,18.0,2.0,5.0,4.235294117647059,143.62,0,3.5521821631878554
15077288,6.0,13.0,1.0,5.0,7.0,3.72,0,3.985940246045695
15077379,6.0,14.0,4.0,5.0,3.999999999999999,385.75,0,3.972413793103448
15077021,5.0,16.0,2.0,5.0,4.235294117647059,12.85,0,3.984189723320158
15076163,6.0,28.0,3.0,0.0,4.0,25.54,0,3.789473684210526
15076705,8.0,30.0,1.0,0.0,4.0,13.7,0,2.9690721649484533
15075856,5.0,21.0,3.0,0.0,4.0,12.33,0,3.984189723320158
15077631,7.0,25.0,2.0,5.0,3.999999998999998,35.32,0,3.8591117917304745
15076152,6.0,17.0,3.0,0.0,4.0,16.24,0,3.906976744186047
15076169,6.0,4.0,4.0,0.0,3.999999999381008,33.86,0,3.789473684210526
15076750,8.0,15.0,3.0,0.0,4.000000000000001,364.04,0,3.2320248736883013
15075972,5.0,17.0,7.0,0.0,3.929824561403509,174.91,0,3.906976744186047
15076987,5.0,12.0,1.0,5.0,9.0,9.34,0,4.5
15076424,7.0,19.0,2.0,0.0,4.0,13.24,0,3.5121951219512195
15077107,5.0,12.0,5.0,5.0,4.5,356.87,0,4.5
15076160,6.0,25.0,3.0,0.0,3.999998389738643,39.42,0,3.862068965517242
15076778,8.0,13.0,4.0,0.0,3.4838709677419355,19013.26,0,3.3229679197008464
15077310,6.0,5.0,2.0,5.0,4.0,11.63,0,3.83756345177665
15077198,5.0,13.0,8.0,5.0,3.999991838979374,41467.15,0,3.988489208633093
15077961,8.0,25.0,3.0,5.0,3.999993083875808,4893.34,0,3.372647427854454
15077690,7.0,24.0,4.0,5.0,4.0809668610762975,14368.42,0,4.080971659919029
15077110,5.0,15.0,5.0,5.0,4.235285594333577,638.46,0,4.235294117647059
15077949,8.0,13.0,3.0,5.0,4.0,8974.5,0,3.610315186246418
15077396,6.0,1.0,5.0,5.0,3.999988440137941,34098.95,0,3.8181818181818175
15077688,7.0,22.0,4.0,5.0,3.999986624145338,27385.82,0,3.5
15076159,6.0,24.0,3.0,0.0,4.235293809275508,34.2,0,4.235294117647059
15076754,8.0,19.0,3.0,0.0,4.0,199.97,0,3.2481203007518795
15076383,7.0,8.0,1.0,0.0,5.9999999999999885,13.87,0,3.4886940470696817
15077309,6.0,4.0,2.0,5.0,4.0,10.71,0,3.8802395209580833
15075885,5.0,20.0,4.0,0.0,4.235294117647059,17.65,0,4.235294117647059
15076696,8.0,21.0,1.0,0.0,3.9999991866722464,14.48,0,3.449691991786448
15076251,6.0,26.0,6.0,0.0,3.84,5471.33,0,3.789473684210527
15077172,5.0,17.0,7.0,5.0,3.868421052631579,724.59,0,3.868421052631579
15077397,6.0,2.0,5.0,5.0,4.235285198611941,12280.02,0,4.235294117647059
15077357,6.0,22.0,3.0,5.0,4.0,63.94,0,3.733333333333333
15076791,8.0,26.0,4.0,0.0,3.2727272727272725,4886.0,0,3.2516129032258063
15076436,7.0,1.0,3.0,0.0,4.0,42.16,0,3.411167512690356
15077925,8.0,19.0,2.0,5.0,4.0,32.86,0,3.3825503355704694
15075958,5.0,3.0,7.0,0.0,3.9873417721518982,1208.4,0,3.978947368421053
15076981,5.0,6.0,1.0,5.0,7.999999999999998,9.75,0,4.235294117647059
15076501,7.0,6.0,5.0,0.0,3.483870967741935,2614.79,0,3.428571428571429
15077045,5.0,10.0,3.0,5.0,4.0,13.34,0,3.9282930631332817
15077444,6.0,19.0,6.0,5.0,3.857136621265485,6582.66,0,3.847328244274809
15075823,5.0,18.0,2.0,0.0,4.4999999674910045,10.32,0,4.5
15077386,6.0,21.0,4.0,5.0,4.080964112486704,1139.45,0,4.080971659919029
15076090,6.0,15.0,1.0,0.0,5.999999999999997,8.77,0,3.644628099173554
15077366,6.0,1.0,4.0,5.0,4.0,838.69,0,3.8181818181818175
15076182,6.0,17.0,4.0,0.0,3.906976705760501,55.4,0,3.906976744186047
15076335,6.0,20.0,9.0,0.0,4.235280715017553,30077.8,0,4.235294117647059
15076041,5.0,26.0,9.0,0.0,3.9512133854599214,39867.81,0,3.951219512195122
15076042,5.0,27.0,9.0,0.0,4.0,2579.4,0,4.0
15076293,6.0,8.0,8.0,0.0,3.978947368421053,6827.43,0,3.9375
15076453,7.0,18.0,3.0,0.0,4.0,146.79,0,3.39622641509434
15077006,5.0,1.0,2.0,5.0,4.0,6.33,0,3.876923076923077
15076015,5.0,30.0,8.0,0.0,3.918367346938776,11917.4,0,3.918367346938776
15077159,5.0,4.0,7.0,5.0,3.999999999999999,1158.49,0,3.910766246362755
15077940,8.0,4.0,3.0,5.0,4.0,1179.22,0,3.484874675885912
15076500,7.0,5.0,5.0,0.0,3.8620689655172415,17765.17,0,3.5430579964850617
15077052,5.0,17.0,3.0,5.0,4.0,12.17,0,3.868421052631579
15075781,5.0,6.0,1.0,0.0,5.999999999999997,11.87,0,3.891891891891892
15077383,6.0,18.0,4.0,5.0,4.363636363636364,3748.5,0,4.363636363636364
15076246,6.0,21.0,6.0,0.0,3.987341772151898,19451.44,0,3.968503937007874
15077942,8.0,6.0,3.0,5.0,3.789473684210526,9121.04,0,3.4698795180722897
15077075,5.0,10.0,4.0,5.0,4.0,32.72,0,3.9282930631332817
15077936,8.0,30.0,2.0,5.0,4.0,161.58,0,3.189873417721519
15077031,5.0,26.0,2.0,5.0,4.500000000000001,14.07,0,4.5
15077342,6.0,7.0,3.0,5.0,4.0,33.32,0,3.9014778325123154
15077191,5.0,6.0,8.0,5.0,4.2352855633857205,7229.89,0,4.235294117647059
15076199,6.0,4.0,5.0,0.0,3.891891891891892,407.18,0,3.789473684210526
15076787,8.0,22.0,4.0,0.0,3.2727272727272725,5068.65,0,3.144385026737968
15077623,7.0,17.0,2.0,5.0,4.0,34.26,0,3.803773584905661
15077615,7.0,9.0,2.0,5.0,4.499999528327761,48.72,0,4.000000000000001
15075913,5.0,18.0,5.0,0.0,4.49999999671756,31.73,0,4.5
15076549,7.0,24.0,6.0,0.0,3.0,26556.74,0,2.966361644541823
15076245,6.0,20.0,6.0,0.0,4.235286601664468,743.05,0,4.235294117647059
15075904,5.0,9.0,5.0,0.0,4.49999909999959,50.06,0,4.5
15075860,5.0,25.0,3.0,0.0,3.999999896082539,12.81,0,3.906976744186047
15076452,7.0,17.0,3.0,0.0,3.999999388886669,70.86,0,3.36
15076765,8.0,30.0,3.0,0.0,3.2,372.92,0,2.9690721649484533
15077964,8.0,28.0,3.0,5.0,3.9999921616328167,11246.17,0,3.5354637568199534
15076420,7.0,15.0,2.0,0.0,4.0,12.1,0,3.376076555023924
15077628,7.0,22.0,2.0,5.0,4.0,15.89,0,3.5
15076409,7.0,4.0,2.0,0.0,4.0,12.69,0,3.535463756819953
15076471,7.0,6.0,4.0,0.0,3.857138513472134,615.81,0,3.428571428571429
15075971,5.0,16.0,7.0,0.0,4.235294117647059,359.98,0,4.235294117647059
15076727,8.0,22.0,2.0,0.0,3.9999999990003774,38.26,0,3.144385026737968
15076128,6.0,23.0,2.0,0.0,3.9999999995,10.85,0,3.733333333333333
15075810,5.0,5.0,2.0,0.0,4.0,8.69,0,3.984189723320158
15076386,7.0,11.0,1.0,0.0,5.999999999999998,13.56,0,3.522580645161291
15076494,7.0,29.0,4.0,0.0,3.9999899198745896,1260.2,0,3.524475524475524
15076127,6.0,22.0,2.0,0.0,4.0,9.61,0,3.585365853658537
15076052,5.0,7.0,10.0,0.0,4.235285153435589,1349.38,0,4.235294117647059
15075989,5.0,4.0,8.0,0.0,3.920479509928794,3413.49,0,3.9204840103716494
15077370,6.0,5.0,4.0,5.0,3.999994730200251,1962.84,0,3.83756345177665
15075835,5.0,30.0,2.0,0.0,4.0,9.23,0,3.918367346938776
15077184,5.0,29.0,7.0,5.0,3.999994957942677,1061.66,0,3.906976744186047
15076532,7.0,7.0,6.0,0.0,3.6788321167883207,40266.84,0,3.618090452261306
15076475,7.0,10.0,4.0,0.0,3.9999865607292655,7101.12,0,3.640183847669074
15077955,8.0,19.0,3.0,5.0,3.999994941401642,396.0,0,3.3825503355704694
15075811,5.0,6.0,2.0,0.0,4.0,7.22,0,3.891891891891892
15077203,5.0,18.0,8.0,5.0,4.5,1046.21,0,4.5
15076456,7.0,21.0,3.0,0.0,4.0,33.8,0,3.628152674918432
15076777,8.0,12.0,4.0,0.0,3.0,7565.78,0,2.861603974449965
15077959,8.0,23.0,3.0,5.0,3.733333333333333,1270.71,0,3.1898734177215187
15077616,7.0,10.0,2.0,5.0,4.0,28.26,0,3.8591117917304754
15077960,8.0,24.0,3.0,5.0,3.9375,10811.09,0,3.2342245989304814
15075976,5.0,21.0,7.0,0.0,3.9999894434637713,1506.09,0,3.984189723320158
15076154,6.0,19.0,3.0,0.0,4.235292622101444,35.67,0,4.235294117647059
15076018,5.0,3.0,9.0,0.0,3.984189723320158,3068.15,0,3.978947368421053
15076422,7.0,17.0,2.0,0.0,4.0,13.92,0,3.36
15077185,5.0,30.0,7.0,5.0,3.8684165156736463,9510.19,0,3.86842105263158
15076051,5.0,6.0,10.0,0.0,3.891887512276925,5925.6,0,3.891891891891892
15075821,5.0,16.0,2.0,0.0,4.235294117647059,8.71,0,4.235294117647059
15076232,6.0,7.0,6.0,0.0,4.235284883265164,3023.39,0,4.235294117647059
15076097,6.0,22.0,1.0,0.0,6.0,7.57,0,3.585365853658537
15077011,5.0,6.0,2.0,5.0,4.235294117647059,13.52,0,4.235294117647059
15076737,8.0,2.0,3.0,0.0,4.0,180.3,0,3.3157894736842106
15076282,6.0,27.0,7.0,0.0,3.789468534147031,6247.75,0,3.789473684210527
15075813,5.0,8.0,2.0,0.0,4.0,8.35,0,3.968503937007874
15075966,5.0,11.0,7.0,0.0,3.952941176470589,553.83,0,3.9069767441860463
15076433,7.0,28.0,2.0,0.0,4.0,13.5,0,3.62589928057554
15077655,7.0,19.0,3.0,5.0,3.9999999995,63.68,0,3.8230088495575214
15075908,5.0,13.0,5.0,0.0,4.0,73.46,0,3.988489208633093
15077421,6.0,26.0,5.0,5.0,4.0,2038.68,0,3.9685039370078745
15076200,6.0,5.0,5.0,0.0,3.984189723320159,874.85,0,3.978947368421053
15077329,6.0,24.0,2.0,5.0,4.235294117123504,14.09,0,4.080971659919029
15075804,5.0,29.0,1.0,0.0,6.999999999999998,9.33,0,3.929824561403509
15076520,7.0,25.0,5.0,0.0,3.210186747211206,9348.5,0,3.206106870229008
15077652,7.0,16.0,3.0,5.0,4.0,1027.04,0,3.942633637548892
15076216,6.0,21.0,5.0,0.0,3.9999955671262297,758.59,0,3.968503937007874
15077893,8.0,17.0,1.0,5.0,6.0,5.36,0,3.442622950819672
15076173,6.0,8.0,4.0,0.0,3.9999999999999982,30.38,0,3.9375
15076720,8.0,15.0,2.0,0.0,4.0,24.18,0,3.2320248736883013
15077956,8.0,20.0,3.0,5.0,4.0,1831.65,0,3.5492957746478875
15077282,6.0,7.0,1.0,5.0,6.0,10.89,0,3.9014778325123154
15075816,5.0,11.0,2.0,0.0,4.0,7.53,0,3.9069767441860463
15075870,5.0,5.0,4.0,0.0,4.0,17.66,0,3.984189723320158
15076035,5.0,20.0,9.0,0.0,4.235287419663562,724.6,0,4.235294117647059
15076237,6.0,12.0,6.0,0.0,3.968498669877898,928.3,0,3.968503937007874
15077624,7.0,18.0,2.0,5.0,4.499999500549467,58.42,0,4.363636363636364
15077211,5.0,26.0,8.0,5.0,4.499986326413918,11206.54,0,4.5
