15,1,56.935904277823546
15,2,55.10518885015258
15,3,54.02487821659571
15,4,55.1286225053294
15,5,54.91017157360286
15,6,55.43017774446907
15,7,57.14365851926095
15,8,55.953162039451186
15,9,56.44054262664817
15,10,55.43757465379784
16,1,56.819144188456185
16,2,54.983385166106444
16,3,53.869702792030665
16,4,55.01803953560797
16,5,54.76815781816554
16,6,55.361597810897734
16,7,56.989845178633594
16,8,55.846027083964536
16,9,56.29392943467797
16,10,55.29505326543387
17,1,56.676140873198314
17,2,54.807247646335284
17,3,53.73261271765328
17,4,54.87632231453877
17,5,54.66264958940232
17,6,55.31239939943666
17,7,56.76949366220389
17,8,55.81230711316988
17,9,56.16632721700684
17,10,55.2470056221529
18,1,56.5617355260925
18,2,54.734710163511565
18,3,53.57933197347789
18,4,54.857127325043095
18,5,54.55263370385951
18,6,55.24672642266936
18,7,56.746867180287026
18,8,55.777976047749334
18,9,56.11194040222352
18,10,55.190803701140034
19,1,56.46010755021975
19,2,54.65549722532582
19,3,53.552546543604834
19,4,54.80252296288653
19,5,54.48887215941789
19,6,55.196518766454794
19,7,56.73122955213484
19,8,55.760955987254924
19,9,56.03561152030595
19,10,55.12490105403145
20,1,56.39698621445104
20,2,54.585030541797444
20,3,53.51181490812204
20,4,54.77240522526598
20,5,54.42279034788777
20,6,55.13652254078475
20,7,56.70810758055357
20,8,55.7425395480901
20,9,56.0260563791735
20,10,55.116811455682786
21,1,56.3750051666624
21,2,54.50852094121092
21,3,53.47626833221071
21,4,54.74937614274617
21,5,54.388706054374275
21,6,55.10966246294485
21,7,56.6986659299021
21,8,55.73885570134947
21,9,55.982341121154874
21,10,55.0945653890179
22,1,56.35513183807402
22,2,54.48897254179343
22,3,53.45211383158871
22,4,54.72654679075253
22,5,54.35543220538138
22,6,55.07155634390596
22,7,56.673812614666794
22,8,55.72501110610968
22,9,55.93834822657689
22,10,55.07320658488651
23,1,56.34012985253371
23,2,54.47393074090466
23,3,53.431951016008206
23,4,54.69219803207522
23,5,54.35150397401349
23,6,55.060144962409986
23,7,56.66155546177549
23,8,55.7162715843996
23,9,55.9341097141538
23,10,55.06721444952242
24,1,56.330394013181774
24,2,54.462905592938604
24,3,53.427516304351315
24,4,54.68897078715905
24,5,54.350108218061116
24,6,55.05219346211271
24,7,56.65784561665419
24,8,55.7162715843996
24,9,55.91965561131017
24,10,55.06970037970278
25,1,56.32935946469781
25,2,54.444488386077566
25,3,53.42367369149893
25,4,54.636521364241965
25,5,54.34916937801108
25,6,55.04511174975147
25,7,56.65904572223179
25,8,55.7162715843996
25,9,55.917897282395664
25,10,55.063548011804855
26,1,56.32926018649348
26,2,54.434576783591936
26,3,53.42367369149893
26,4,54.6255786635651
26,5,54.348734828894756
26,6,55.04374486330899
26,7,56.65553612349127
26,8,55.7162715843996
26,9,55.91189168482423
26,10,55.063548011804855
27,1,56.32926018649348
27,2,54.43457678359191
27,3,53.42367369149893
27,4,54.619667904640266
27,5,54.348734828894756
27,6,55.04374486330899
27,7,56.654075551040066
27,8,55.7162715843996
27,9,55.91133630376235
27,10,55.063548011804855
28,1,56.32926018649348
28,2,54.43272044167251
28,3,53.42367369149893
28,4,54.61871406727108
28,5,54.348734828894756
28,6,55.04374486330899
28,7,56.6537892163013
28,8,55.7162715843996
28,9,55.91133630376235
28,10,55.063548011804855
29,1,56.32926018649348
29,2,54.43272044167251
29,3,53.42367369149893
29,4,54.61871406727108
29,5,54.348734828894756
29,6,55.04374486330899
29,7,56.6537892163013
29,8,55.7162715843996
29,9,55.91133630376235
29,10,55.063548011804855
30,1,56.32926018649348
30,2,54.43272044167251
30,3,53.42367369149893
30,4,54.61871406727108
30,5,54.348734828894756
30,6,55.04374486330899
30,7,56.6537892163013
30,8,55.7162715843996
30,9,55.91133630376235
30,10,55.063548011804855
31,1,56.32926018649348
31,2,54.43272044167251
31,3,53.42367369149893
31,4,54.61871406727108
31,5,54.348734828894756
31,6,55.04374486330899
31,7,56.6537892163013
31,8,55.7162715843996
31,9,55.91133630376235
31,10,55.063548011804855
32,1,56.32926018649348
32,2,54.43272044167251
32,3,53.42367369149893
32,4,54.61871406727108
32,5,54.348734828894756
32,6,55.04374486330899
32,7,56.6537892163013
32,8,55.7162715843996
32,9,55.91133630376235
32,10,55.063548011804855
33,1,56.32926018649348
33,2,54.43272044167251
33,3,53.42367369149893
33,4,54.61871406727108
33,5,54.348734828894756
33,6,55.04374486330899
33,7,56.6537892163013
33,8,55.7162715843996
33,9,55.91133630376235
33,10,55.063548011804855
34,1,56.32926018649348
34,2,54.43272044167251
34,3,53.42367369149893
34,4,54.61871406727108
34,5,54.348734828894756
34,6,55.04374486330899
34,7,56.6537892163013
34,8,55.7162715843996
34,9,55.91133630376235
34,10,55.063548011804855
35,1,56.32926018649348
35,2,54.43272044167251
35,3,53.42367369149893
35,4,54.61871406727108
35,5,54.348734828894756
35,6,55.04374486330899
35,7,56.6537892163013
35,8,55.7162715843996
35,9,55.91133630376235
35,10,55.063548011804855
36,1,56.32926018649348
36,2,54.43272044167251
36,3,53.42367369149893
36,4,54.61871406727108
36,5,54.348734828894756
36,6,55.04374486330899
36,7,56.6537892163013
36,8,55.7162715843996
36,9,55.91133630376235
36,10,55.063548011804855
37,1,56.32926018649348
37,2,54.43272044167251
37,3,53.42367369149893
37,4,54.61871406727108
37,5,54.348734828894756
37,6,55.04374486330899
37,7,56.6537892163013
37,8,55.7162715843996
37,9,55.91133630376235
37,10,55.063548011804855
38,1,56.32926018649348
38,2,54.43272044167251
38,3,53.42367369149893
38,4,54.61871406727108
38,5,54.348734828894756
38,6,55.04374486330899
38,7,56.6537892163013
38,8,55.7162715843996
38,9,55.91133630376235
38,10,55.063548011804855
39,1,56.32926018649348
39,2,54.43272044167251
39,3,53.42367369149893
39,4,54.61871406727108
39,5,54.348734828894756
39,6,55.04374486330899
39,7,56.6537892163013
39,8,55.7162715843996
39,9,55.91133630376235
39,10,55.063548011804855
40,1,56.32926018649348
40,2,54.43272044167251
40,3,53.42367369149893
40,4,54.61871406727108
40,5,54.348734828894756
40,6,55.04374486330899
40,7,56.6537892163013
40,8,55.7162715843996
40,9,55.91133630376235
40,10,55.063548011804855
41,1,56.32926018649348
41,2,54.43272044167251
41,3,53.42367369149893
41,4,54.61871406727108
41,5,54.348734828894756
41,6,55.04374486330899
41,7,56.6537892163013
41,8,55.7162715843996
41,9,55.91133630376235
41,10,55.063548011804855
42,1,56.32926018649348
42,2,54.43272044167251
42,3,53.42367369149893
42,4,54.61871406727108
42,5,54.348734828894756
42,6,55.04374486330899
42,7,56.6537892163013
42,8,55.7162715843996
42,9,55.91133630376235
42,10,55.063548011804855
43,1,56.32926018649348
43,2,54.43272044167251
43,3,53.42367369149893
43,4,54.61871406727108
43,5,54.348734828894756
43,6,55.04374486330899
43,7,56.6537892163013
43,8,55.7162715843996
43,9,55.91133630376235
43,10,55.063548011804855
44,1,56.32926018649348
44,2,54.43272044167251
44,3,53.42367369149893
44,4,54.61871406727108
44,5,54.348734828894756
44,6,55.04374486330899
44,7,56.6537892163013
44,8,55.7162715843996
44,9,55.91133630376235
44,10,55.063548011804855
45,1,56.32926018649348
45,2,54.43272044167251
45,3,53.42367369149893
45,4,54.61871406727108
45,5,54.348734828894756
45,6,55.04374486330899
45,7,56.6537892163013
45,8,55.7162715843996
45,9,55.91133630376235
45,10,55.063548011804855
46,1,56.32926018649348
46,2,54.43272044167251
46,3,53.42367369149893
46,4,54.61871406727108
46,5,54.348734828894756
46,6,55.04374486330899
46,7,56.6537892163013
46,8,55.7162715843996
46,9,55.91133630376235
46,10,55.063548011804855
47,1,56.32926018649348
47,2,54.43272044167251
47,3,53.42367369149893
47,4,54.61871406727108
47,5,54.348734828894756
47,6,55.04374486330899
47,7,56.6537892163013
47,8,55.7162715843996
47,9,55.91133630376235
47,10,55.063548011804855
48,1,56.32926018649348
48,2,54.43272044167251
48,3,53.42367369149893
48,4,54.61871406727108
48,5,54.348734828894756
48,6,55.04374486330899
48,7,56.6537892163013
48,8,55.7162715843996
48,9,55.91133630376235
48,10,55.063548011804855
49,1,56.32926018649348
49,2,54.43272044167251
49,3,53.42367369149893
49,4,54.61871406727108
49,5,54.348734828894756
49,6,55.04374486330899
49,7,56.6537892163013
49,8,55.7162715843996
49,9,55.91133630376235
49,10,55.063548011804855
50,1,56.329260186493414
50,2,54.43272044167247
50,3,53.42367369149891
50,4,54.61871406727108
50,5,54.348734828894756
50,6,55.04374486330899
50,7,56.6537892163013
50,8,55.716271584399614
50,9,55.91133630376235
50,10,55.063548011804855
