20,1,55.144778221106776
20,2,53.959661990284324
20,3,53.07696986839844
20,4,55.70141409174369
20,5,54.46474447618521
20,6,54.235470773355885
20,7,55.68203379613289
20,8,54.99579020423489
20,9,55.836057693709904
20,10,55.051018140477666
21,1,55.144778221106776
21,2,53.959661990284324
21,3,53.06217589853608
21,4,55.70141409174369
21,5,54.453132394677304
21,6,54.20958837502444
21,7,55.68203379613289
21,8,54.99484461176882
21,9,55.836057693709904
21,10,55.051018140477666
22,1,55.144778221106776
22,2,53.959661990284324
22,3,53.0621036164938
22,4,55.70141409174369
22,5,54.448327649277985
22,6,54.203190092378655
22,7,55.68203379613289
22,8,54.99404357233961
22,9,55.836057693709904
22,10,55.051018140477666
23,1,55.144778221106776
23,2,53.959661990284324
23,3,53.0621036164938
23,4,55.70141409174369
23,5,54.448327649277985
23,6,54.19548902346452
23,7,55.68203379613289
23,8,54.99323560431394
23,9,55.836057693709904
23,10,55.051018140477666
24,1,55.144778221106776
24,2,53.959661990284324
24,3,53.0621036164938
24,4,55.70141409174369
24,5,54.448327649277985
24,6,54.19548902346452
24,7,55.68203379613289
24,8,54.990216960131605
24,9,55.836057693709904
24,10,55.051018140477666
25,1,55.144778221106776
25,2,53.959661990284324
25,3,53.0621036164938
25,4,55.70141409174369
25,5,54.448327649277985
25,6,54.19548902346452
25,7,55.68203379613289
25,8,54.990216960131605
25,9,55.836057693709904
25,10,55.051018140477666
26,1,55.144778221106776
26,2,53.959661990284324
26,3,53.0621036164938
26,4,55.70141409174369
26,5,54.448327649277985
26,6,54.19548902346452
26,7,55.68203379613289
26,8,54.990216960131605
26,9,55.836057693709904
26,10,55.051018140477666
27,1,55.144778221106776
27,2,53.959661990284324
27,3,53.0621036164938
27,4,55.70141409174369
27,5,54.448327649277985
27,6,54.19548902346452
27,7,55.68203379613289
27,8,54.990216960131605
27,9,55.836057693709904
27,10,55.051018140477666
28,1,55.144778221106776
28,2,53.959661990284324
28,3,53.0621036164938
28,4,55.70141409174369
28,5,54.448327649277985
28,6,54.19548902346452
28,7,55.68203379613289
28,8,54.990216960131605
28,9,55.836057693709904
28,10,55.051018140477666
29,1,55.144778221106776
29,2,53.959661990284324
29,3,53.0621036164938
29,4,55.70141409174369
29,5,54.448327649277985
29,6,54.19548902346452
29,7,55.68203379613289
29,8,54.990216960131605
29,9,55.836057693709904
29,10,55.051018140477666
30,1,55.144778221106776
30,2,53.959661990284324
30,3,53.0621036164938
30,4,55.70141409174369
30,5,54.448327649277985
30,6,54.19548902346452
30,7,55.68203379613289
30,8,54.990216960131605
30,9,55.836057693709904
30,10,55.051018140477666
31,1,55.144778221106776
31,2,53.959661990284324
31,3,53.0621036164938
31,4,55.70141409174369
31,5,54.448327649277985
31,6,54.19548902346452
31,7,55.68203379613289
31,8,54.990216960131605
31,9,55.836057693709904
31,10,55.051018140477666
32,1,55.144778221106776
32,2,53.959661990284324
32,3,53.0621036164938
32,4,55.70141409174369
32,5,54.448327649277985
32,6,54.19548902346452
32,7,55.68203379613289
32,8,54.990216960131605
32,9,55.836057693709904
32,10,55.051018140477666
33,1,55.144778221106776
33,2,53.959661990284324
33,3,53.0621036164938
33,4,55.70141409174369
33,5,54.448327649277985
33,6,54.19548902346452
33,7,55.68203379613289
33,8,54.990216960131605
33,9,55.836057693709904
33,10,55.051018140477666
34,1,55.144778221106776
34,2,53.959661990284324
34,3,53.0621036164938
34,4,55.70141409174369
34,5,54.448327649277985
34,6,54.19548902346452
34,7,55.68203379613289
34,8,54.990216960131605
34,9,55.836057693709904
34,10,55.051018140477666
35,1,55.144778221106776
35,2,53.959661990284324
35,3,53.0621036164938
35,4,55.70141409174369
35,5,54.448327649277985
35,6,54.19548902346452
35,7,55.68203379613289
35,8,54.990216960131605
35,9,55.836057693709904
35,10,55.051018140477666
36,1,55.144778221106776
36,2,53.959661990284324
36,3,53.0621036164938
36,4,55.70141409174369
36,5,54.448327649277985
36,6,54.19548902346452
36,7,55.68203379613289
36,8,54.990216960131605
36,9,55.836057693709904
36,10,55.051018140477666
37,1,55.144778221106776
37,2,53.959661990284324
37,3,53.0621036164938
37,4,55.70141409174369
37,5,54.448327649277985
37,6,54.19548902346452
37,7,55.68203379613289
37,8,54.990216960131605
37,9,55.836057693709904
37,10,55.051018140477666
38,1,55.144778221106776
38,2,53.959661990284324
38,3,53.0621036164938
38,4,55.70141409174369
38,5,54.448327649277985
38,6,54.19548902346452
38,7,55.68203379613289
38,8,54.990216960131605
38,9,55.836057693709904
38,10,55.051018140477666
39,1,55.144778221106776
39,2,53.959661990284324
39,3,53.0621036164938
39,4,55.70141409174369
39,5,54.448327649277985
39,6,54.19548902346452
39,7,55.68203379613289
39,8,54.990216960131605
39,9,55.836057693709904
39,10,55.051018140477666
40,1,55.144778221106776
40,2,53.959661990284324
40,3,53.06210361649381
40,4,55.70141409174369
40,5,54.448327649277985
40,6,54.19548902346452
40,7,55.68203379613289
40,8,54.9902169601316
40,9,55.836057693709904
40,10,55.05101814047766
